,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood0.5,Neighborhood2,OverallQual0.5,OverallQual2,KitchenQual0.5,KitchenQual2,TotRmsAbvGrd0.5,TotRmsAbvGrd2,GrLivArea0.5,GrLivArea2,GarageCars0.5,GarageCars2,2ndFlrSF0.5,2ndFlrSF2,1stFlrSF0.5,1stFlrSF2,ExterQual0.5,ExterQual2,BsmtExposure0.5,BsmtExposure2,GarageArea0.5,GarageArea2,BsmtQual0.5,BsmtQual2,FullBath0.5,FullBath2,RoofStyle0.5,RoofStyle2,BsmtFullBath0.5,BsmtFullBath2,Fireplaces0.5,Fireplaces2,MSSubClass0.5,MSSubClass2,ScreenPorch0.5,ScreenPorch2,MasVnrArea0.5,MasVnrArea2,BsmtFinSF10.5,BsmtFinSF12,TotalBsmtSF0.5,TotalBsmtSF2,FireplaceQu0.5,FireplaceQu2,OverallCond0.5,OverallCond2,SaleType0.5,SaleType2,WoodDeckSF0.5,WoodDeckSF2,PoolQC0.5,PoolQC2,RoofMatl0.5,RoofMatl2,HalfBath0.5,HalfBath2,LandContour0.5,LandContour2
1336,0.35294117647058826,0.75,0.2715654952076677,0.05189651545958073,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,0.7681159420289855,1.7666666666666666,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3116438356164384,0.11914893617021277,1.0,1.0,1.0,1.0,0.16704910509407986,0.3525423728813559,0.0,0.2743029389600603,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9980099502487563,1.0,0.5,0.31029619181946405,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.75,1.0,1.0,155835,0.816496580927726,0.4444444444444444,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.816496580927726,0.4444444444444444,0.523739380761138,0.07524210232212657,0.7071067811865476,0.25,0.5937527876830188,0.124286124676817,0.40871641157907995,0.027905403512732938,0.816496580927726,0.4444444444444444,0.5,0.0625,0.5570423608842187,0.09628372665766163,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.5940885257860046,0.12456747404844293,0.0,0.0,0.0,0.0,0.0,0.0,0.34517957090507656,0.014196468990493438,0.7745966692414834,0.36,0.7905694150420949,0.390625,1.0,1.0,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
1337,0.17647058823529413,0.25,0.1597444089456869,0.028044590899530254,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.4444444444444444,0.5,0.14492753623188406,0.8333333333333334,0.8,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.6666666666666666,0.04429482636428065,0.8333333333333334,0.0,0.3039383561643836,0.15711947626841244,1.0,0.75,1.0,0.75,0.2202845341899954,0.0,0.0,0.1808590806330068,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9935323383084577,0.3333333333333333,0.25,0.21720733427362482,0.6,1.0,1.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.75,0.5,0.8,108500,0.45643546458763845,0.04340277777777778,0.6666666666666666,0.19753086419753085,0.0,0.0,0.6454972243679028,0.17361111111111113,0.42527529981531587,0.03271000704741645,0.5,0.0625,0.0,0.0,0.46934479243941274,0.04852527600330326,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.46605507643799443,0.047179026062254194,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.8944271909999159,0.6400000000000001,0.0,0.0,0.0,0.0,0.42008402520840293,0.031141868512110732,0.0,0.0,0.0,0.0,0.2104633610970818,0.001962031642641772,0.39638299190103055,0.02468652982286022,0.4472135954999579,0.04000000000000001,0.7071067811865476,0.25,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
1338,0.11764705882352941,0.75,0.0,0.09713244058052303,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5416666666666666,0.875,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.875,0.4927536231884058,1.7166666666666666,0.8,0.2857142857142857,0.7142857142857143,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.05262225372076541,0.5,0.04613297150610583,0.5149828767123288,0.25662847790507365,1.0,0.5,1.0,1.0,0.49472234970169804,0.0,0.0,0.40617935192162774,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.75,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9791044776119403,0.6666666666666666,0.5,0.35825105782792666,0.8,1.0,1.0,0.0,0.14625228519195613,0.0,0.5708661417322834,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.5,0.5,0.8,262500,0.7359800721939872,0.29340277777777773,0.8819171036881969,0.6049382716049383,0.5773502691896257,0.1111111111111111,0.8660254037844386,0.5625,0.6373220158770821,0.16498166592747351,0.7071067811865476,0.25,0.0,0.0,0.7033650188214495,0.2447502032943692,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.5985407737388713,0.12834382043482845,0.7071067811865476,0.25,0.816496580927726,0.4444444444444444,0.8944271909999159,0.6400000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.0,0.0,0.22939540911004608,0.0027691015866526092,0.506585114176358,0.06585817567187488,0.8944271909999159,0.6400000000000001,0.9354143466934853,0.765625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
1339,0.11764705882352941,0.75,0.2971246006389776,0.07154175138470167,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,0.7681159420289855,1.7833333333333334,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.0625,0.6666666666666666,0.75,1.0,1.0,0.75,1.0,1.0,0.014174344436569808,0.8333333333333334,0.0,0.7071917808219178,0.2834697217675941,1.0,1.0,1.0,1.0,0.4075263882514915,0.0,0.0,0.33458929917106256,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9980099502487563,1.0,0.75,0.5021156558533145,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.75,1.0,1.0,283463,0.9354143466934853,0.765625,0.9428090415820634,0.7901234567901234,0.816496580927726,0.4444444444444444,0.7637626158259734,0.34027777777777785,0.5784369448531642,0.1119499991197828,0.8660254037844386,0.5625,0.0,0.0,0.638377935279323,0.1660777571213054,0.816496580927726,0.4444444444444444,1.0,1.0,0.7086011966214244,0.2521201318530042,1.0,1.0,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.25,0.00390625,0.11905605585844765,0.00020091204020651748,0.5324187466342579,0.08035508315899721,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,1.0,1.0,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,1.0,1.0
1340,0.11764705882352941,0.75,0.0,0.07570169903479866,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.5,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.7101449275362319,1.6333333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,1.0,1.0,0.2556697377746279,0.8333333333333334,0.0,0.016695205479452056,0.2425531914893617,1.0,1.0,1.0,1.0,0.3428178063331804,0.0,0.0,0.2814619442351168,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.4,0.8333333333333334,0.9940298507462687,0.6666666666666666,0.5,0.3624823695345557,0.6,1.0,1.0,0.4690781796966161,0.04570383912248629,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.7272727272727273,501.75,0.5,0.8,215000,0.7071067811865476,0.25,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.6454972243679028,0.17361111111111113,0.5305298711996496,0.07922082605261199,0.7071067811865476,0.25,0.0,0.0,0.585506452853579,0.11752404833909397,0.816496580927726,0.4444444444444444,1.0,1.0,0.602065087456959,0.13139346822338618,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.0,0.0,0.5056379512799923,0.065367014813747,0.4924968949032691,0.05883205070167496,0.6324555320336759,0.16000000000000003,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.6848928235108148,0.22003433866749084,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.816496580927726,0.4444444444444444
1341,0.4117647058823529,0.25,0.1597444089456869,0.02453901703708897,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,-0.2028985507246377,1.45,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.5,0.5,0.25,0.5,0.045889440113394755,0.8333333333333334,0.0,0.1819349315068493,0.11194762684124386,0.6,0.25,0.0,1.0,0.21523634694814134,0.5883777239709443,0.3583916083916084,0.4442351168048229,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.09872029250457039,0.036231884057971016,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0909090909090908,502.0,0.5,0.8,122000,0.45643546458763845,0.04340277777777778,0.9428090415820634,0.7901234567901234,0.5773502691896257,0.1111111111111111,0.816496580927726,0.4444444444444444,0.6665096524468516,0.19734483900259467,0.0,0.0,0.7670578361316338,0.34618834606522875,0.46393571424082164,0.04632668504758067,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.0,0.0,0.7071067811865476,0.25,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.0,0.0,0.0,0.0,0.6416889479197478,0.1695501730103806,0.0,0.0,0.0,0.0,0.21421820677382852,0.0021058407139208438,0.3345857540918977,0.012532271155386384,0.4472135954999579,0.04000000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
1342,0.5294117647058824,0.75,0.29073482428115016,0.05442052864053846,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.0,0.5714285714285714,0.25,0.8571428571428571,0.5555555555555556,0.625,0.5,1.15,0.2,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.23,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.5,0.0885896527285613,0.8333333333333334,0.0,0.3202054794520548,0.20425531914893616,1.0,0.5,1.0,1.0,0.3070215695273061,0.6276029055690072,0.0,0.4962321024868124,0.3333333333333333,0.5,0.6666666666666666,1.0,0.75,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.2,0.3333333333333333,0.9796019900497512,0.3333333333333333,1.0,0.6826516220028209,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.7272727272727273,502.25,0.5,0.8,200000,0.6454972243679028,0.17361111111111113,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,1.0,1.0,0.7044374368862095,0.24624629953848226,1.0,1.0,0.7922139266441908,0.3938854070786602,0.5540952711649019,0.09426224415501044,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.8262273428075477,0.4660132370230823,0.7071067811865476,0.25,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.0,0.0,0.7276068751089989,0.28027681660899656,0.0,0.0,0.47958315233127197,0.0529,0.29764013964611913,0.007848126570567089,0.45194614629282565,0.041720235400633764,0.4472135954999579,0.04000000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,1.0,1.0,0.5773502691896257,0.1111111111111111
1343,0.35294117647058826,0.75,0.22364217252396165,0.043221388674659376,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.75,0.4492753623188406,1.0333333333333334,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.19875,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.05652019844082211,0.8333333333333334,0.0,0.230736301369863,0.14042553191489363,1.0,1.0,1.0,1.0,0.1968793024323084,0.4154963680387409,0.0,0.32328560663149963,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9761194029850746,1.0,0.5,0.3455571227080395,0.6,1.0,1.0,0.0,0.15356489945155394,0.0,0.0,0.25,0.0,0.0,1.0,0.75,0.0,0.2727272727272727,502.0,0.5,0.8,171000,0.6454972243679028,0.17361111111111113,0.816496580927726,0.4444444444444444,0.5773502691896257,0.1111111111111111,0.816496580927726,0.4444444444444444,0.5685821019268015,0.10451358345509672,0.7071067811865476,0.25,0.6445900775211645,0.17263723185338484,0.4437108319979448,0.03876145972623235,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.587841069259404,0.11940972505425908,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.5940885257860046,0.12456747404844293,0.5,0.0625,0.44581386250317523,0.039501562500000004,0.237739770423087,0.00319453283178991,0.3747339481750935,0.019719330013580807,0.8944271909999159,0.6400000000000001,0.8660254037844386,0.5625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
1344,0.29411764705882354,0.25,0.1597444089456869,0.028044590899530254,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,1.0,0.2857142857142857,0.6666666666666666,1.125,0.26811594202898553,1.6666666666666667,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.6666666666666666,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2988013698630137,0.11423895253682488,1.0,0.5,1.0,1.0,0.18035796236805873,0.18886198547215496,0.0,0.2215523737754333,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.9945273631840796,0.3333333333333333,0.5,0.4400564174894217,0.6,1.0,0.0,0.24504084014002334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,502.25,0.5,0.8,134900,0.3535533905932738,0.015625,0.816496580927726,0.4444444444444444,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.470693503009584,0.049085454325529305,0.7071067811865476,0.25,0.4345825416099397,0.03566884955648447,0.4246857218792018,0.03252899458955809,0.816496580927726,0.4444444444444444,0.5,0.0625,0.6633674829907038,0.1936496505736242,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.0,0.0,0.0,0.0,0.5423261445466404,0.08650519031141869,0.0,0.0,0.0,0.0,0.0,0.0,0.3379925332560246,0.013050538276710927,0.4472135954999579,0.04000000000000001,1.0606601717798212,1.265625,0.7071067811865476,0.25,0.49501599988285566,0.06004501333652847,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
1345,0.29411764705882354,0.75,0.17891373801916932,0.06880272967351422,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.375,0.5714285714285714,1.0,0.2857142857142857,0.8888888888888888,0.625,0.6884057971014492,1.6,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.361875,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.14457831325301204,0.8333333333333334,0.0,0.5209760273972602,0.33273322422258594,1.0,1.0,1.0,1.0,0.4710876548875631,0.5738498789346247,0.0,0.6100226073850791,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,1.0,0.8333333333333334,0.9930348258706467,1.0,0.75,0.4696755994358251,0.6,1.0,1.0,0.33022170361726955,0.15722120658135283,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.2727272727272727,502.5,0.5,0.8,410000,1.0,1.0,0.9428090415820634,0.7901234567901234,0.816496580927726,0.4444444444444444,0.8660254037844386,0.5625,0.7810394403518167,0.3721275815208903,0.8660254037844386,0.5625,0.7575287974292626,0.32930368355328343,0.6863582554960369,0.22192357858746375,0.816496580927726,0.4444444444444444,0.8660254037844386,0.5625,0.6853288257733109,0.22059516870540163,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.8944271909999159,0.6400000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.5423261445466404,0.08650519031141869,0.0,0.0,0.6015604707757982,0.130953515625,0.3802345503146867,0.020902888663086077,0.5768303253319697,0.11071139850155766,1.0,1.0,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.5746492004843212,0.10904637353989181,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
1346,0.35294117647058826,0.75,0.0,0.04821799995325902,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,0.7246376811594203,1.6666666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.13022678951098512,0.8333333333333334,0.0,0.11001712328767123,0.16235679214402618,1.0,1.0,1.0,1.0,0.22762735199632858,0.42276029055690073,0.0,0.35135644310474756,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9950248756218906,0.6666666666666666,0.75,0.5916784203102962,0.6,1.0,1.0,0.0,0.33638025594149906,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.0,0.5,0.8,235000,0.816496580927726,0.4444444444444444,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.7637626158259734,0.34027777777777785,0.5927532733817229,0.12345135011121972,0.8660254037844386,0.5625,0.6502001926767638,0.17872626327175514,0.47710308319725686,0.05181421137686047,0.816496580927726,0.4444444444444444,0.5,0.0625,0.7692063574297187,0.3500833530608875,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.5940885257860046,0.12456747404844293,0.0,0.0,0.0,0.0,0.3608694909672819,0.016959016706338426,0.40293522077875765,0.02635972795529852,0.7745966692414834,0.36,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
1347,0.47058823529411764,0.75,0.3258785942492013,0.04763841174133539,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5416666666666666,0.375,0.5714285714285714,1.0,0.5714285714285714,0.7777777777777778,0.75,0.4927536231884058,1.5333333333333334,0.2,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.089375,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2440068493150685,0.09328968903436989,1.0,0.75,1.0,1.0,0.28040385497934833,0.33801452784503633,0.0,0.3617181612660136,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9791044776119403,0.6666666666666666,0.5,0.343441466854725,0.6,1.0,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.8181818181818182,501.5,0.5,0.8,170000,0.7359800721939872,0.29340277777777773,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.816496580927726,0.4444444444444444,0.6014300967411039,0.1308400281896658,0.7071067811865476,0.25,0.5813901683422557,0.11425382103430284,0.5295317317964509,0.07862632188727942,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.5860387929606068,0.11795204115532516,0.7071067811865476,0.25,1.0,1.0,0.4472135954999579,0.04000000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.6859943405700354,0.22145328719723184,0.0,0.0,0.29895651857753497,0.007987890624999999,0.0,0.0,0.30543360822668136,0.008702966080129434,0.7745966692414834,0.36,0.8660254037844386,0.5625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
1348,0.11764705882352941,0.75,0.0,0.04429643132580804,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.4782608695652174,1.1,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.040625,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.060240963855421686,0.8333333333333334,0.0,0.2243150684931507,0.1414075286415712,1.0,0.5,1.0,1.0,0.20468104635153742,0.0,0.0,0.1680482290881688,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.8333333333333334,0.9781094527363184,0.6666666666666666,0.25,0.1861777150916784,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.9090909090909091,502.0,0.5,0.8,110000,0.6454972243679028,0.17361111111111113,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.6454972243679028,0.17361111111111113,0.4099368598798708,0.02824020729966966,0.5,0.0625,0.0,0.0,0.4524168944143636,0.04189433073556021,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.43148315736732806,0.03466214159675818,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.0,0.0,0.0,0.0,0.3429971702850177,0.01384083044982699,0.0,0.0,0.20155644370746376,0.0016503906250000002,0.245440346836908,0.003628973726230222,0.37604192404779974,0.019996089156516777,0.4472135954999579,0.04000000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
1349,0.11764705882352941,0.75,0.0,0.05859917268456846,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.5144927536231884,1.8,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,1.0,0.130049610205528,0.8333333333333334,0.0,0.14726027397260275,0.17643207855973814,1.0,1.0,1.0,1.0,0.24736117485084902,0.0,0.0,0.20308967596081387,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.4,0.8333333333333334,0.9805970149253731,1.0,0.5,0.3526093088857546,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.36363636363636365,502.5,0.5,0.8,149900,0.6454972243679028,0.17361111111111113,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.7071067811865476,0.25,0.4506547192261653,0.04124541648186838,0.7071067811865476,0.25,0.0,0.0,0.4973541744580506,0.0611875508235923,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.5938091519046794,0.12433332471288949,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.0,0.0,0.3606239179609805,0.01691290111460977,0.4200381870255824,0.03112827834490961,0.6324555320336759,0.16000000000000003,0.8660254037844386,0.5625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
